idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
2391,119.55000000000001,3.837609818922223,4.754070979625294,-17.405631654257963,-2.2504776103631423,0.03904289851987565,0.11193660214036022,1.1752893896439027,-0.015849800844751172,-0.05732666811213719,0,70,255.0,255.0,255.0
2392,119.60000000000001,3.726557861318588,4.756002334748477,-17.40010662518621,-2.19154447023329,0.03819175537228694,0.10906170672738147,1.1820362155503323,-0.018195925058799335,-0.05766914840701928,0,70,255.0,255.0,255.0
2393,119.65,3.618460994253829,4.7578882000590115,-17.394725768985474,-2.132273988808116,0.03722330601399582,0.10616968729965862,1.1887830414567617,-0.020542049272847494,-0.058011628701901366,0,70,255.0,255.0,255.0
2394,119.7,3.51333608479271,4.759722710246365,-17.389489941856493,-2.072666166087621,0.0361375504450023,0.10326054385719166,1.1955298673631913,-0.022888173486895657,-0.058354108996783456,0,70,255.0,255.0,255.0
2395,119.75,3.4112,4.7615,-17.3844,-2.012721002071804,0.03493448866530638,0.10033427639998062,1.2022766932696243,-0.025234297700943986,-0.05869658929166566,0,70,255.0,255.0,255.0
2396,119.80000000000001,3.312069268593801,4.763215621158235,-17.37945705132209,-1.952458797558737,0.033699149605936306,0.09737578260677358,1.2082114872525096,-0.024179264673847838,-0.0596431624365884,0,70,255.0,255.0,255.0
2397,119.85000000000001,3.2159590659057615,4.764870794154783,-17.374663210550274,-1.891899853346543,0.03251656219792137,0.09436996015632129,1.2141462812353931,-0.023124231646751987,-0.060589735581510866,0,70,255.0,255.0,255.0
2398,119.9,3.1228842289208094,4.766468156572215,-17.370020844117416,-1.8310441694352044,0.03138672644126124,0.09131680904862285,1.2200810752182767,-0.02206919861965614,-0.06153630872643334,0,70,255.0,255.0,255.0
2399,119.95,3.0328595946239036,4.7680103459930985,-17.365532318456367,-1.769891745824722,0.030309642335955886,0.0882163292836783,1.2260158692011605,-0.021014165592560294,-0.06248288187135581,0,70,255.0,255.0,255.0
2400,120.0,2.9459,4.7695,-17.3612,-1.7084425825150953,0.029285309882005322,0.08506852086148761,1.2319506631840493,-0.019959132565464638,-0.06342945501627839,0,70,255.0,255.0,255.0
2401,120.05000000000001,2.8620211067024406,4.7709393357417715,-17.357025740453665,-1.646647199401828,0.028288503056373374,0.08190426743253922,1.2398646613460813,-0.019913140459804243,-0.06314068214162868,0,70,255.0,255.0,255.0
2402,120.10000000000001,2.781241875058271,4.772328888632392,-17.353009332612682,-1.5844561163804767,0.027293995836024727,0.0787544526473242,1.2477786595081108,-0.019867148354143858,-0.06285190926697908,0,70,255.0,255.0,255.0
2403,120.15,2.7035820900628704,4.773668773652128,-17.34915005454487,-1.521869333451024,0.0263017882209591,0.07561907650584167,1.2556926576701406,-0.019821156248483473,-0.06256313639232945,0,70,255.0,255.0,255.0
2404,120.2,2.6290615367116454,4.774959105781243,-17.345447184318036,-1.4588868506134698,0.02531188021117649,0.07249813900809161,1.2636066558321701,-0.01977516414282309,-0.062274363517679836,0,70,255.0,255.0,255.0
2405,120.25,2.5577,4.7762,-17.3419,-1.3955086678678141,0.024324271806676904,0.06939164015407404,1.2715206539942034,-0.019729172037162762,-0.06198559064303011,0,70,255.0,255.0,255.0
2406,120.30000000000001,2.489516704596324,4.777391035874684,-17.338507986863245,-1.331768404833865,0.023306838168574668,0.06628714766307822,1.278089867363187,-0.020968173486917416,-0.062194108996774446,0,70,255.0,255.0,255.0
2407,120.35000000000001,2.4245286338610756,4.778529651315649,-17.335271458998985,-1.2676996811314847,0.022227454457985,0.06317222925439606,1.284659080732169,-0.02220717493667172,-0.06240262735051873,0,70,255.0,255.0,255.0
2408,120.4,2.362752210827657,4.7796127488192734,-17.332190937703103,-1.2033024967606554,0.021086120674907623,0.0600468849280267,1.2912282941011508,-0.023446176386426022,-0.062611145704263,0,70,255.0,255.0,255.0
2409,120.45,2.304203858529491,4.780637230881933,-17.32926694427148,-1.1385768517213768,0.019882836819342532,0.05691111468397012,1.2977975074701327,-0.024685177836180325,-0.06281966405800729,0,70,255.0,255.0,255.0
2410,120.5,2.2489,4.7816,-17.3265,-1.0735227460136494,0.01861760289128973,0.053764918522226327,1.304366720839118,-0.02592417928593463,-0.06302818241175168,0,70,255.0,255.0,255.0
2411,120.55000000000001,2.1968552749121724,4.782498920759496,-17.323891112093346,-1.0082471812626275,0.017348144269326866,0.050579141915146314,1.306655869201164,-0.024854165592568297,-0.06440288187141999,0,70,255.0,255.0,255.0
2412,120.60000000000001,2.1480771894973625,4.783335706105011,-17.321443231391363,-0.9428571590935219,0.016132186332032672,0.0473246303350838,1.3089450175632096,-0.023784151899202268,-0.0657775813310879,0,70,255.0,255.0,255.0
2413,120.65,2.1025714666264608,4.784113031070778,-17.31915979464272,-0.877352679506314,0.014969729079406777,0.0440013837820379,1.3112341659252549,-0.02271413820583624,-0.06715228079075582,0,70,255.0,255.0,255.0
2414,120.7,2.0603438291703715,4.784833570691029,-17.317044238596047,-0.8117337425010039,0.013860772511449177,0.040609402256008606,1.3135233142873004,-0.02164412451247021,-0.06852698025042372,0,70,255.0,255.0,255.0
2415,120.75,2.0214,4.7855,-17.3151,-0.7460003480775913,0.012805316628159879,0.03714868575699591,1.3158124626493484,-0.020574110819104124,-0.06990167971009154,0,70,255.0,255.0,255.0
2416,120.80000000000001,1.9857565957549173,4.786114081087333,-17.313329964763376,-0.6794988701155378,0.011748584754111991,0.03365228467630299,1.3442466558321857,-0.021695164142801822,-0.06995436351759364,0,70,255.0,255.0,255.0
2417,120.85000000000001,1.953473808149425,4.786673924264308,-17.311734815435543,-0.6115756824943617,0.010635800213879528,0.03015324940523595,1.3726808490150149,-0.022816217466499197,-0.07000704732509573,0,70,255.0,255.0,255.0
2418,120.9,1.92462272266647,4.787176726897617,-17.310314683726027,-0.5422307852140442,0.009466963007462201,0.026651579943793812,1.401115042197844,-0.023937270790196575,-0.07005973113259784,0,70,255.0,255.0,255.0
2419,120.95,1.8992744247890094,4.787619686353951,-17.309069701344338,-0.47146417827458525,0.008242073134860006,0.023147276291976562,1.4295492353806734,-0.02505832411389395,-0.07011241494009993,0,70,255.0,255.0,255.0
2420,121.0,1.8775,4.788,-17.308,-0.39927586167598506,0.006961130596072949,0.019640338449784217,1.457983428563502,-0.0261793774375913,-0.07016509874760199,0,70,255.0,255.0,255.0
2421,121.05000000000001,1.8593263420681125,4.788315954891174,-17.30710422885316,-0.3283173382751286,0.005689516714227953,0.01621971937964345,1.380357507470111,-0.024685177836196975,-0.06665966405799759,0,70,255.0,255.0,255.0
2422,121.10000000000001,1.8446035779049055,4.788570196837758,-17.30637510686646,-0.2612401109289611,0.00449261281245302,0.01297437204398384,1.3027315863767421,-0.023190978234803077,-0.06315422936839417,0,70,255.0,255.0,255.0
2423,121.15,1.83313764270764,4.788766461338754,-17.305803870453186,-0.19804417963746176,0.003370418890747777,0.009904296442804392,1.2251056652833734,-0.02169677863340918,-0.059648794678790765,0,70,255.0,255.0,255.0
2424,121.2,1.8247344716735827,4.788908483893167,-17.30538175602661,-0.13872954440063073,0.0023229349491122246,0.007009492576105104,1.1474797441900044,-0.02020257903201528,-0.056143359989187354,0,70,255.0,255.0,255.0
2425,121.25,1.8192,4.789,-17.3051,-0.08329620521846785,0.001350160987546364,0.0042899604438859755,1.069853823096636,-0.018708379430621383,-0.05263792529958396,0,70,255.0,255.0,255.0
2426,121.30000000000001,1.8162620359726096,4.789046099347971,-17.30494591982399,-0.03643177678386024,0.000533348388968893,0.0019808378051336564,0.8047233142872423,-0.013964124512470023,-0.0397269802504878,0,70,255.0,255.0,255.0
2427,121.35000000000001,1.8153358802309385,4.789057288384662,-17.304891157098613,-0.0028238737897330057,-4.625146370082473e-05,0.0003172624188366728,0.539592805477924,-0.00921986959432001,-0.026816035201395316,0,70,255.0,255.0,255.0
2428,121.4,1.8157587065029621,4.789045427747366,-17.304903434461234,0.01752750376392908,-0.00038863857046305566,-0.0007007657150057229,0.27446229666860567,-0.004475614676169998,-0.013905090152302832,0,70,255.0,255.0,255.0
2429,121.45,1.8168676885166568,4.789022378073381,-17.30495047454924,0.024622355877125995,-0.0004938129313177986,-0.00107324659639353,0.009331787859287344,0.00026864024198001643,-0.0009941451032103449,0,70,255.0,255.0,255.0
2430,121.5,1.818,4.789,-17.305,0.018460682549857783,-0.00036177454626505525,-0.0008001802253267525,-0.25579872095003087,0.0050128951601300245,0.011916799945882134,0,70,255.0,255.0,255.0
2431,121.55000000000001,1.8186303140414433,4.788987647716938,-17.305026491850867,0.007292445410621597,-0.00014291027010865525,-0.00028707060018156975,-0.19093076461931496,0.0037416758861239857,0.008607585059920514,0,70,255.0,255.0,255.0
2432,121.60000000000001,1.818783301171338,4.788984649623593,-17.30503146473909,-0.0006323939120762628,1.2393042347393253e-05,6.0578280665419116e-05,-0.12606280828861752,0.002470456612118309,0.005298370173959834,0,70,255.0,255.0,255.0
2433,121.65,1.8186211312805112,4.788987827671778,-17.305023191701874,-0.005313835418239434,0.00010413539110316162,0.00024276641721438354,-0.06119485195792004,0.0011992373381126313,0.0019891552879991534,0,70,255.0,255.0,255.0
2434,121.7,1.8183059742597896,4.7889940038133085,-17.30500994577644,-0.006751879107867918,0.00013231677615864967,0.0002594938094653231,0.0036731043727774026,-7.198193589304583e-05,-0.001320059597961526,0,70,255.0,255.0,255.0
2435,121.75,1.818,4.789,-17.305,-0.004946524980961712,9.693719751385741e-05,0.00011076045741823841,0.06854106070347486,-0.0013432012098987239,-0.004629274483922205,0,70,255.0,255.0,255.0
2436,121.80000000000001,1.8178311078616174,4.789003309784271,-17.304999312772523,-0.0019540048586241046,3.829269146572778e-05,-6.455540440925448e-05,0.05115974419000221,-0.0010025790320259277,-0.0023833599891759155,0,70,255.0,255.0,255.0
2437,121.85000000000001,1.8177901150837097,4.789004113120962,-17.30500458394503,0.00016944943803919206,-3.320705688748731e-06,-0.0001275755414994054,0.033778427676534495,-0.0006619568541532282,-0.00013744549443026402,0,70,255.0,255.0,255.0
2438,121.9,1.8178335683749933,4.789003261565517,-17.305010198731264,0.0014238379090291521,-2.790299394959127e-05,-7.829995385228025e-05,0.016397111163066774,-0.0003213346762805287,0.0021084690003153866,0,70,255.0,255.0,255.0
2439,121.95,1.8179180144441847,4.789001606673381,-17.305010542345002,0.0018091605543457756,-3.545417331679977e-05,8.32713585321213e-05,-0.0009842053504009324,1.928750159217057e-05,0.004354383495061039,0,70,255.0,255.0,255.0
2440,122.0,1.818,4.789,-17.305,0.0013254173739890656,-2.5974243790374328e-05,0.0003571383956537989,-0.018365521863868653,0.00035990967946487,0.0066002979898066895,0,70,255.0,255.0,255.0
2441,122.05000000000001,1.8180452545120875,4.7889991131459775,-17.304976257059018,0.000523574023874819,-1.0260495754255903e-05,0.0005452922178185877,-0.013708212140693916,0.000268640241979724,0.0009258548967831515,0,70,255.0,255.0,255.0
2442,122.10000000000001,1.8180562384938235,4.78899889789256,-17.304950199480796,-4.540384008050913e-05,8.897804076016629e-07,0.0004497238853322026,-0.009050902417520504,0.00017737080449460398,-0.004748588196238775,0,70,255.0,255.0,255.0
2443,122.15,1.8180445952195157,4.788999126066153,-17.304936013373062,-0.00038151621787717977,7.476584695203486e-06,7.043339819473734e-05,-0.00439359269434709,8.610136700948394e-05,-0.010423031289260701,0,70,255.0,255.0,255.0
2444,122.2,1.818021967963472,4.788999569493165,-17.304947884843553,-0.00048476310951519296,9.499917108549556e-06,-0.0005925792435938085,0.0002637170288263234,-5.168070475636125e-06,-0.016097474382282626,0,70,255.0,255.0,255.0
2445,122.25,1.818,4.789,-17.305,-0.0003551445149945494,6.959777647639904e-06,-0.001539314040033434,0.004921026751999732,-9.643750796075614e-05,-0.021771917475304554,0,70,255.0,255.0,255.0
2446,122.30000000000001,1.8179878740900322,4.789000237631818,-17.305095658991394,-0.00014029123687517108,2.7492915512958326e-06,-0.0021166134668650963,0.0036731043727734457,-7.198193589296843e-05,-0.0013200595979566895,0,70,255.0,255.0,255.0
2447,122.35000000000001,1.8179849309409966,4.7890002953087984,-17.30519461813179,1.2165922282844269e-05,-2.3841594165790048e-07,-0.0016713199998294047,0.0024251819935475144,-4.752636382518767e-05,0.019131798279385367,0,70,255.0,255.0,255.0
2448,122.4,1.8179880507469446,4.789000234169868,-17.30524574777648,0.00010222696247956655,-2.0033448312226634e-06,-0.0002034336389266679,0.0011772596143215831,-2.3070791757406905e-05,0.03958365615672742,0,70,255.0,255.0,255.0
2449,122.45,1.8179941137019286,4.789000115353958,-17.305197918280783,0.00012989188371499585,-2.5454951173984574e-06,0.0022870456158431115,-7.066276490434818e-05,1.3847803103738505e-06,0.060035514034069475,0,70,255.0,255.0,255.0
2450,122.5,1.818,4.789,-17.305,9.516068598913226e-05,-1.864866800185291e-06,0.005800117764479937,-0.001318585144130279,2.5840352378154572e-05,0.08048737191141159,0,70,255.0,255.0,255.0
2451,122.55000000000001,1.8180032491277833,4.7889999363267455,-17.30458350697539,3.759092362586543e-05,-7.366704509274268e-07,0.011377161649643842,-0.0009842053503998705,1.9287501592149736e-05,0.14259438349509393,0,70,255.0,255.0,255.0
2452,122.60000000000001,1.8180040377421907,4.788999920872246,-17.30381052799205,-3.2598490508679466e-06,6.38833590299401e-08,0.020059556113989664,-0.000649825556669557,1.2734650806146764e-05,0.20470139507875862,0,70,255.0,255.0,255.0
2453,122.65,1.8180032017927064,4.788999937254372,-17.302525795521007,-2.739163204108659e-05,5.367946296871769e-07,0.03184730115751855,-0.0003154457629392434,6.181800020143791e-06,0.26680840666242334,0,70,255.0,255.0,255.0
2454,122.7,1.8180015772288147,4.788999969091,-17.30057404203331,-3.480442534479049e-05,6.820633610442843e-07,0.04674039678023048,1.8934030791069962e-05,-3.7105076585918506e-07,0.32891541824608805,0,70,255.0,255.0,255.0
2455,122.75,1.818,4.789,-17.2978,-2.549822896197964e-05,4.996895531012606e-07,0.06473884298212548,0.00035331382452138374,-6.923901551862159e-06,0.39102242982975266,0,70,255.0,255.0,255.0
2456,122.80000000000001,1.8179991293988345,4.789000017061197,-17.294081513107024,-1.0072457628290656e-05,1.97390252413875e-07,0.08385596686831594,0.00026371702882603537,-5.1680704756305155e-06,0.3736625256176921,0,70,255.0,255.0,255.0
2457,122.85000000000001,1.8179989180902407,4.789000021202217,-17.28942886990001,8.734739206274189e-07,-1.7117494461859907e-08,0.10210509554389811,0.00017412023313071248,-3.412239399399371e-06,0.3563026214056364,0,70,255.0,255.0,255.0
2458,122.9,1.81799914208223,4.78900001681264,-17.28388547013948,7.339565684779606e-06,-1.4383368752604252e-07,0.11948622900887756,8.452343743538959e-05,-1.6564083231682264e-06,0.33894271719358077,0,70,255.0,255.0,255.0
2459,122.95,1.8179995773828128,4.789000008282041,-17.277494713585963,9.325817664165898e-06,-1.8275832677867315e-07,0.13599936726325426,-5.0733582599333e-06,9.942275306291857e-08,0.32158281298152513,0,70,255.0,255.0,255.0
2460,123.0,1.818,4.789,-17.2703,6.832229858786309e-06,-1.3389141221975137e-07,0.15164451030702825,-9.467015395525619e-05,1.8552538292940625e-06,0.3042229087694688,0,70,255.0,255.0,255.0
2461,123.05000000000001,1.8180002332768792,4.788999995428466,-17.26233684059649,2.698906887297182e-06,-5.2890558728073276e-08,0.16689497087711946,-7.06627649042713e-05,1.3847803103723246e-06,0.30579551403404137,0,70,255.0,255.0,255.0
2462,123.10000000000001,1.8180002898968466,4.788999994318883,-17.2536091924079,-2.3404663164176432e-07,4.586618817499579e-09,0.18222406171043498,-4.665537585329323e-05,9.143067914507205e-07,0.3073681192986135,0,70,255.0,255.0,255.0
2463,123.15,1.8180002298783737,4.788999995495066,-17.24411312392106,-1.9666306980318757e-06,3.8540120416993564e-08,0.19763178280697907,-2.264798680231517e-05,4.4383327252911637e-07,0.30894072456318566,0,70,255.0,255.0,255.0
2464,123.2,1.818000113239934,4.788999997780833,-17.233844703622815,-2.4988453118731506e-06,4.896994607040867e-08,0.2131181341667518,1.359402248662898e-06,-2.6640246392487934e-08,0.3105133298277578,0,70,255.0,255.0,255.0
2465,123.25,1.818,4.789,-17.2228,-1.830690473165595e-06,3.5876095777744934e-08,0.2286831157897531,2.5366791299640952e-05,-4.97113765314092e-07,0.3120859350923295,0,70,255.0,255.0,255.0
2466,123.30000000000001,1.8179999374936486,4.789000001224939,-17.210976724506995,-7.231699208980748e-07,1.4171982498418104e-08,0.24422814962321807,1.8934030791049776e-05,-3.7105076585878383e-07,0.30971541824612864,0,70,255.0,255.0,255.0
2467,123.35000000000001,1.8179999223223742,4.78900000152225,-17.19837916046838,6.27126059396356e-08,-1.2289808081384078e-09,0.2596546576143686,1.2501270282460427e-05,-2.449877664035115e-07,0.3073449013999285,0,70,255.0,255.0,255.0
2468,123.4,1.8179999384042753,4.789000001207093,-17.185013234176264,5.269571073478967e-07,-1.0326794141931657e-08,0.27496263976320917,6.068509773871079e-06,-1.1892476694823908e-07,0.30497438455372833,0,70,255.0,255.0,255.0
