idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
2737,136.85,-2.611,1.227,-1.6238976253643873,9.018758604791391e-39,-7.959069213815572e-40,0.888270824509047,1.7978193896076254e-36,-1.5865785506471884e-37,-0.2158972243691409,0,70,255.0,255.0,255.0
2738,136.9,-2.611,1.227,-1.5797544799115277,7.578219522304419e-38,-6.687791118332578e-39,0.8774445087620942,8.727180751218792e-37,-7.70175128132683e-38,-0.21715540550887372,0,70,255.0,255.0,255.0
2739,136.95000000000002,-2.611,1.227,-1.5361542229724408,9.629056611699913e-38,-8.497658202710137e-39,0.8665552839581547,-5.238323936386771e-38,4.622829438182268e-39,-0.21841358664860652,0,70,255.0,255.0,255.0
2740,137.0,-2.611,1.227,-1.4931,7.054387128668401e-38,-6.2255081745167e-39,0.855603150097235,-9.774845538490877e-37,8.626317168958637e-38,-0.21967176778833775,0,70,255.0,255.0,255.0
2741,137.05,-2.611,1.227,-1.4505955205631116,2.7866647347555565e-38,-2.4592361844384404e-39,0.8445542602129725,-7.29604403715662e-37,6.438770791350973e-38,-0.22228382758206197,0,70,255.0,255.0,255.0
2742,137.1,-2.611,1.227,-1.408646750695202,-2.4165690848850886e-39,2.132626168345291e-40,0.8333747673390302,-4.8172425358237704e-37,4.2512244137445527e-38,-0.2248958873757847,0,70,255.0,255.0,255.0
2743,137.15,-2.611,1.227,-1.3672602205457085,-2.0305778010672342e-38,1.7919882293052477e-39,0.8220646714753952,-2.3384410344895128e-37,2.0636780361368894e-38,-0.22750794716950895,0,70,255.0,255.0,255.0
2744,137.20000000000002,-2.611,1.227,-1.3264424602641387,-2.580097942978553e-38,2.276940652971887e-39,0.8106239726220741,1.4036046684474485e-38,-1.2386834147077504e-39,-0.23012000696323315,0,70,255.0,255.0,255.0
2745,137.25,-2.611,1.227,-1.2862,-1.890217334223205e-38,1.6681198878351027e-39,0.7990526707790734,2.6191619681775943e-37,-2.3114147190771957e-38,-0.2327320667569568,0,70,255.0,255.0,255.0
2746,137.3,-2.611,1.227,-1.2465390038693522,-7.466845652540402e-39,6.589503496176757e-40,0.7873727279490884,1.9549691076980253e-37,-1.7252634337915943e-38,-0.23446564644233717,0,70,255.0,255.0,255.0
2747,137.35,-2.611,1.227,-1.2074641718548331,6.475177347489766e-40,-5.714354595655996e-41,0.775606106134841,1.2907762472188335e-37,-1.139112148506326e-38,-0.23619922612771657,0,70,255.0,255.0,255.0
2748,137.4,-2.611,1.227,-1.1689798379056109,5.440916819645313e-39,-4.801617988884191e-40,0.763752805336318,6.265833867392645e-38,-5.5296086322072464e-39,-0.23793280581309698,0,70,255.0,255.0,255.0
2749,137.45000000000002,-2.611,1.227,-1.1310903359709217,6.913351602143044e-39,-6.1010440917741065e-40,0.7518128255535259,-3.7609473740304847e-39,3.3190422064876733e-40,-0.23966638549847735,0,70,255.0,255.0,255.0
2750,137.5,-2.611,1.227,-1.0938,5.064822082244173e-39,-4.469713768237107e-40,0.7397861667864718,-7.018023342194962e-38,6.193417073501448e-39,-0.2413999651838612,0,70,255.0,255.0,255.0
2751,137.55,-2.611,1.227,-1.057113263959425,2.00073526260604e-39,-1.7656521403226216e-40,0.7276668279906573,-5.238323936354783e-38,4.622829438154033e-39,-0.24337358664860717,0,70,255.0,255.0,255.0
2752,137.6,-2.611,1.227,-1.0210349618854921,-1.7350185411081828e-40,1.5311566991710958e-41,0.7154488081216126,-3.4586245305156156e-38,3.05224180280751e-39,-0.24534720811335203,0,70,255.0,255.0,255.0
2753,137.65,-2.611,1.227,-0.9855700278318222,-1.457889267908873e-39,1.2865896624842686e-40,0.7031321071793234,-1.6789251246754364e-38,1.4816541674600953e-39,-0.24732082957809803,0,70,255.0,255.0,255.0
2754,137.70000000000002,-2.611,1.227,-0.9507233958520978,-1.8524269787866372e-39,1.6347698373775413e-40,0.6907167251637971,1.0077428116474223e-39,-8.893346788732025e-41,-0.249294451042844,0,70,255.0,255.0,255.0
2755,137.75,-2.611,1.227,-0.9165,-1.3571149867446435e-39,1.1976561945974028e-40,0.6782026620750405,1.8804736870039087e-38,-1.65952110323384e-39,-0.2512680725075871,0,70,255.0,255.0,255.0
2756,137.8,-2.611,1.227,-0.882904740292898,-5.360953978837587e-40,4.731050651137298e-41,0.6655919600882673,1.4036046684388836e-38,-1.2386834147001936e-39,-0.25316000696323054,0,70,255.0,255.0,255.0
2757,137.85,-2.611,1.227,-0.849942380603223,4.648968169429614e-41,-4.102722010283983e-42,0.652886661378719,9.2673564987413e-39,-8.178457261667864e-40,-0.2550519414188729,0,70,255.0,255.0,255.0
2758,137.9,-2.611,1.227,-0.8176176507670766,3.906402519901829e-40,-3.4474066105289046e-41,0.6400867659463814,4.498666313091051e-39,-3.970080376331403e-40,-0.2569438758745163,0,70,255.0,255.0,255.0
2759,137.95000000000002,-2.611,1.227,-0.7859352806206167,4.963563130035035e-40,-4.3803525773607074e-41,0.6271922737912615,-2.700238725591967e-40,2.382965090050616e-41,-0.25883581033015973,0,70,255.0,255.0,255.0
2760,138.0,-2.611,1.227,-0.7549,3.6363786473440097e-40,-3.209110101525057e-41,0.6142031849133668,-5.038714058206731e-39,4.446673394339133e-40,-0.26072774478580474,0,70,255.0,255.0,255.0
2761,138.05,-2.611,1.227,-0.7245165748689374,1.4364632892899453e-40,-1.2676812013229762e-41,0.6011173316562566,-3.760947374007527e-39,3.319042206467424e-40,-0.2627063854984832,0,70,255.0,255.0,255.0
2762,138.1,-2.611,1.227,-0.694789915701638,-1.2456872666366566e-41,1.0993210494249888e-42,0.58793254636352,-2.4831806898090483e-39,2.191411018596356e-40,-0.2646850262111605,0,70,255.0,255.0,255.0
2763,138.15,-2.611,1.227,-0.6657249690998496,-1.0467174005185993e-40,9.237298172729345e-42,0.574648829035142,-1.2054140056098437e-39,1.0637798307246468e-40,-0.266663666923839,0,70,255.0,255.0,255.0
2764,138.20000000000002,-2.611,1.227,-0.6373266816653712,-1.3299827322737838e-40,1.1737119356673874e-41,0.56126617967113,7.235267858936061e-41,-6.385135714706179e-42,-0.2686423076365175,0,70,255.0,255.0,255.0
2765,138.25,-2.611,1.227,-0.6096,-9.743647219296057e-41,8.598784601261971e-42,0.5477845982714918,1.3501193627878385e-39,-1.1914825450181299e-40,-0.2706209483491948,0,70,255.0,255.0,255.0
2766,138.3,-2.611,1.227,-0.5825497602313116,-3.84899178322195e-41,3.3967415415460685e-42,0.5342107132866879,1.0077428116412683e-39,-8.893346788677579e-41,-0.2723344510428389,0,70,255.0,255.0,255.0
2767,138.35,-2.611,1.227,-0.5561803565902452,3.337808971170251e-42,-2.945621874159595e-43,0.5205511531672096,6.653662604948928e-40,-5.871868127175576e-41,-0.27404795373648194,0,70,255.0,255.0,255.0
2768,138.4,-2.611,1.227,-0.5304960728335053,2.8046708217256273e-41,-2.4751265856283153e-42,0.5068059179130412,3.2298970934832268e-40,-2.8503894656718563e-41,-0.27576145643012606,0,70,255.0,255.0,255.0
2769,138.45000000000002,-2.611,1.227,-0.505501192717841,3.563677990600986e-41,-3.144951653088465e-42,0.4929750075241907,-1.9386841798247517e-41,1.7108919583186407e-42,-0.2774749591237701,0,70,255.0,255.0,255.0
2770,138.5,-2.611,1.227,-0.4812,2.610802403744133e-41,-2.3040373897973185e-42,0.47905842200066573,-3.6176339294462334e-40,3.1925678573338665e-41,-0.27918846181741586,0,70,255.0,255.0,255.0
2771,138.55,-2.611,1.227,-0.4575971842057802,1.0313342399883485e-41,-9.10154152954516e-43,0.4650318151969731,-2.7002387255754686e-40,2.382965090036075e-41,-0.28187581033016246,0,70,255.0,255.0,255.0
2772,138.6,-2.611,1.227,-0.43469905793739894,-8.943632183144279e-43,7.892770023885142e-44,0.4508708409676512,-1.7828435217052255e-40,1.5733623227387442e-41,-0.28456315884290756,0,70,255.0,255.0,255.0
2773,138.65,-2.611,1.227,-0.412512339566112,-7.515092817165148e-42,6.632081697839084e-43,0.43657549931268386,-8.654483178344608e-41,7.637595554409531e-42,-0.2872505073556542,0,70,255.0,255.0,255.0
2774,138.70000000000002,-2.611,1.227,-0.3910437474632146,-9.548846396661002e-42,8.426872556799784e-43,0.4221457902320792,5.194688603630399e-42,-4.584321185683834e-43,-0.2899378558684008,0,70,255.0,255.0,255.0
2775,138.75,-2.611,1.227,-0.3703,-6.995623956804745e-42,6.1736495792730335e-43,0.40758171372584545,9.693420899065475e-41,-8.554459791541694e-42,-0.29262520438114725,0,70,255.0,255.0,255.0
2776,138.8,-2.611,1.227,-0.3502871029455361,-2.763451767314437e-42,2.4387507027199507e-43,0.3929260259254005,7.235267858891909e-41,-6.385135714667242e-42,-0.2936023076365172,0,70,255.0,255.0,255.0
2777,138.85,-2.611,1.227,-0.3310082116601746,2.3964390208744997e-43,-2.1148613539446081e-44,0.37822148296219543,4.777114818719739e-41,-4.2158116377940207e-42,-0.2945794108918866,0,70,255.0,255.0,255.0
2778,138.9,-2.611,1.227,-0.3124657689020319,2.0136630514043327e-42,-1.7770609350732133e-43,0.3634680848362135,2.318961778546173e-41,-2.0464875609195674e-42,-0.29555651414725653,0,70,255.0,255.0,255.0
2779,138.95000000000002,-2.611,1.227,-0.2946622174292578,2.558605680634151e-42,-2.2579736963144927e-43,0.34866583154746306,-1.3919126162739368e-42,1.2283651595488654e-43,-0.2965336174026265,0,70,255.0,255.0,255.0
2780,139.0,-2.611,1.227,-0.2776,1.8744717897776465e-42,-1.6542244191189498e-43,0.3338147230959525,-2.5973443017995613e-41,2.2921605928281074e-42,-0.29751072065799455,0,70,255.0,255.0,255.0
2781,139.05,-2.611,1.227,-0.2612824040120486,7.40464669374262e-43,-6.534612813346437e-44,0.318864081101405,-1.938684179812945e-41,1.710891958308207e-42,-0.30051495912377035,0,70,255.0,255.0,255.0
2782,139.1,-2.611,1.227,-0.24571609542191572,-6.421239003537559e-44,5.666753918932485e-45,0.3037632271835773,-1.2800240578267034e-41,1.1296233237886366e-42,-0.3035191975895444,0,70,255.0,255.0,255.0
2783,139.15,-2.611,1.227,-0.23090858482574791,-5.395593884521811e-43,4.761620424537635e-44,0.28851216134245217,-6.213639358400871e-42,5.483546892687359e-43,-0.3065234360553202,0,70,255.0,255.0,255.0
2784,139.20000000000002,-2.611,1.227,-0.21686738281971876,-6.855763258756033e-43,6.050222284581854e-44,0.27311088357803825,3.729618614652921e-43,-3.291394525116468e-44,-0.3095276745210959,0,70,255.0,255.0,255.0
2785,139.25,-2.611,1.227,-0.2036,-5.022632023058415e-43,4.4324809720276564e-44,0.25755939389034443,6.959563081327704e-42,-6.141825797707348e-43,-0.3125319129868682,0,70,255.0,255.0,255.0
2786,139.3,-2.611,1.227,-0.1911128810062476,-1.984069101826118e-43,1.7509442261862447e-44,0.24192164966895915,5.1946886035987196e-42,-4.584321185655861e-43,-0.3129778558684005,0,70,255.0,255.0,255.0
2787,139.35,-2.611,1.227,-0.17940820665217297,1.7205658054051103e-44,-1.5184021362838583e-45,0.2262616083035062,3.429814125870738e-42,-3.026816573605258e-43,-0.3134237987499325,0,70,255.0,255.0,255.0
2788,139.4,-2.611,1.227,-0.16848709179496665,1.4457450240439242e-43,-1.2758723474183988e-44,0.21057926979396765,1.664939648141753e-42,-1.4693119615537704e-43,-0.3138697416314648,0,70,255.0,255.0,255.0
2789,139.45000000000002,-2.611,1.227,-0.15835065129183934,1.8369962286826436e-43,-1.621152175182491e-44,0.19487463414035255,-9.993482958723165e-44,8.819265049771773e-45,-0.3143156845129971,0,70,255.0,255.0,255.0
2790,139.5,-2.611,1.227,-0.149,1.3458101944571986e-43,-1.1876796969211282e-44,0.1791477013426698,-1.864809307315215e-42,1.6456972625483195e-43,-0.3147616273945284,0,70,255.0,255.0,255.0
2791,139.55,-2.611,1.227,-0.14043887196294452,5.316297135618512e-44,-4.691640913985412e-45,0.16324132022273727,-1.3919126162654339e-42,1.2283651595413745e-43,-0.3214936174026281,0,70,255.0,255.0,255.0
2792,139.6,-2.611,1.227,-0.13268147796940016,-4.610242180829055e-45,4.0685462620295186e-46,0.14699833960240902,-9.190159252159214e-43,8.110330565346667e-44,-0.328225607410724,0,70,255.0,255.0,255.0
2793,139.65,-2.611,1.227,-0.12574464799437832,-3.8738621165388344e-44,3.418689651359608e-45,0.13041875948166656,-4.4611923416614026e-43,3.9370095352772165e-44,-0.33495759741882364,0,70,255.0,255.0,255.0
2794,139.70000000000002,-2.611,1.227,-0.11964521201290396,-4.922216559745319e-44,4.343864161481062e-45,0.11350257986051902,2.677745688364085e-44,-2.3631149479223358e-45,-0.34168958742692335,0,70,255.0,255.0,255.0
2795,139.75,-2.611,1.227,-0.1144,-3.606087547703785e-44,3.182378156568569e-45,0.09624980073897636,4.9967414793315304e-43,-4.409632524859316e-44,-0.3484215774350188,0,70,255.0,255.0,255.0
2796,139.8,-2.611,1.227,-0.11001563114196325,-1.424497524212871e-44,1.2571213940792059e-45,0.07927306944006979,3.729618614630141e-43,-3.291394525096385e-44,-0.33064767452109,0,70,255.0,255.0,255.0
2797,139.85,-2.611,1.227,-0.1064578814702314,1.2353106692650377e-45,-1.09016368527947e-46,0.06318503328686874,2.4624957499294717e-43,-2.17315652533409e-44,-0.3128737716071713,0,70,255.0,255.0,255.0
2798,139.9,-2.611,1.227,-0.10368231622751559,1.0379982257161007e-44,-9.160351312544423e-46,0.04798569227935494,1.1953728852280825e-43,-1.0549185255711591e-44,-0.2950998686932425,0,70,255.0,255.0,255.0
2799,139.95000000000002,-2.611,1.227,-0.10164450065653322,1.3189039521548573e-44,-1.1639348940993472e-45,0.03367504641753778,-7.174997947330714e-45,6.3319474191771436e-46,-0.2773259657793137,0,70,255.0,255.0,255.0
2800,140.0,-2.611,1.227,-0.1003,9.662482462431568e-45,-8.52715657062993e-46,0.02025309570142464,-1.3388728441739769e-43,1.1815574739540662e-44,-0.2595520628653951,0,70,255.0,255.0,255.0
2801,140.05,-2.611,1.227,-0.0995850034691969,3.8169296123297236e-45,-3.3684466233141034e-46,0.00888240201696263,-9.993482958662289e-44,8.819265049717949e-45,-0.19527568451298177,0,70,255.0,255.0,255.0
2802,140.1,-2.611,1.227,-0.09935819614967652,-3.3100049623111735e-46,2.921084790883694e-47,0.0007255272501257432,-6.598237475586737e-44,5.82295535989694e-45,-0.13099930616060498,0,70,255.0,255.0,255.0
2803,140.15,-2.611,1.227,-0.09945888709555754,-2.7813078632556715e-45,2.4545087365816543e-46,-0.004217528599095292,-3.202991992509257e-44,2.8266456700742274e-45,-0.06672292780819164,0,70,255.0,255.0,255.0
2804,140.20000000000002,-2.611,1.227,-0.09972638536095911,-3.533992488741102e-45,3.1187541491632396e-46,-0.005946765530694939,1.9225349056822468e-45,-1.6966401974848426e-46,-0.002446549455778324,0,70,255.0,255.0,255.0
2805,140.25,-2.611,1.227,-0.1,-2.5890543726884246e-45,2.2848447168340315e-46,-0.004462183544674949,3.5874989736437753e-44,-3.165973709569493e-45,0.06182982889659841,0,70,255.0,255.0,255.0
2806,140.3,-2.611,1.227,-0.10015235498124782,-1.0227432071901879e-45,9.025725524643564e-47,-0.0017626775079324863,2.677745688347747e-44,-2.3631149479079495e-45,0.04615041257307556,0,70,255.0,255.0,255.0
2807,140.35,-2.611,1.227,-0.1001893339310629,8.869131565942894e-47,-7.827023107401177e-48,0.00015285771263278975,1.767992403052236e-44,-1.5602561862468624e-45,0.030470996249561615,0,70,255.0,255.0,255.0
2808,140.4,-2.611,1.227,-0.1001501353902541,7.452491958616886e-46,-6.576836337821891e-47,0.001284422117023056,8.582391177562077e-45,-7.573974245853186e-46,0.014791579926038766,0,70,255.0,255.0,255.0
2809,140.45000000000002,-2.611,1.227,-0.10007395789963017,9.469304334158313e-46,-8.356676556595025e-47,0.0016320157052370022,-5.15141675398208e-46,4.546133707622517e-47,-0.0008878363974840903,0,70,255.0,255.0,255.0
2810,140.5,-2.611,1.227,-0.1,6.937350283221303e-46,-6.12222296706196e-47,0.0011956384772750972,-9.61267452835331e-45,8.483200987373117e-46,-0.016567252720998037,0,70,255.0,255.0,255.0
2811,140.55,-2.611,1.227,-0.09995917660581179,2.7404321643102718e-46,-2.4184358654332136e-47,0.0004723080147670136,-7.174997947286995e-45,6.331947419138499e-46,-0.012365965779318725,0,70,255.0,255.0,255.0
2812,140.6,-2.611,1.227,-0.09994926812607188,-2.3764766406597787e-47,2.0972445207678974e-48,-4.095810065682436e-05,-4.737321366222066e-45,4.180693850905103e-46,-0.008164678837641803,0,70,255.0,255.0,255.0
2813,140.65,-2.611,1.227,-0.09995977134342608,-1.996889201910833e-46,1.7622579854710385e-47,-0.0003441598689970007,-2.299644785155752e-45,2.029440282670484e-46,-0.00396339189596249,0,70,255.0,255.0,255.0
2814,140.70000000000002,-2.611,1.227,-0.0999801830405202,-2.5372924492222526e-46,2.2391647347477353e-47,-0.00043729729025316364,1.3803179591056288e-46,-1.218132855641347e-47,0.00023789504571682107,0,70,255.0,255.0,255.0
2815,140.75,-2.611,1.227,-0.1,-1.8588574060009685e-46,1.640444699907524e-47,-0.0003203703644254396,2.5757083769754928e-45,-2.273066853797529e-46,0.004439181987393745,0,70,255.0,255.0,255.0
2816,140.8,-2.611,1.227,-0.10001093859550504,-7.342965853392112e-47,6.48017937089293e-48,-0.00012655455113556809,1.9225349056705136e-45,-1.696640197474492e-46,0.003313450544199352,0,70,255.0,255.0,255.0
2817,140.85,-2.611,1.227,-0.10001359356464956,6.36774996696214e-48,-5.619549756703534e-49,1.0974689994508802e-05,1.2693614343659056e-45,-1.1202135411517826e-46,0.0021877191010055987,0,70,255.0,255.0,255.0
2818,140.9,-2.611,1.227,-0.10001077923604158,5.350648490264365e-47,-4.721956040622623e-48,9.221735896494741e-05,6.161879630609264e-46,-5.437868848287457e-47,0.0010619876578112056,0,70,255.0,255.0,255.0
2819,140.95000000000002,-2.611,1.227,-0.10000530993828907,6.798654627306879e-47,-5.999823823959054e-48,0.00011717345577565342,-3.698550824405282e-47,3.2639771494291345e-48,-6.374378538318796e-05,0,70,255.0,255.0,255.0
2820,141.0,-2.611,1.227,-0.1,4.980793407825712e-47,-4.3955583256813643e-48,8.584298042666101e-05,-6.9015897954866114e-46,6.090664278170007e-47,-0.00118947522857694,0,70,255.0,255.0,255.0
2821,141.05,-2.611,1.227,-0.0999970690121681,1.9675417704657267e-47,-1.736358829239581e-48,3.391018977525869e-05,-5.151416753950589e-46,4.546133707594706e-47,-0.0008878363974786802,0,70,255.0,255.0,255.0
2822,141.1,-2.611,1.227,-0.0999963576153299,-1.706233461250813e-48,1.5057538191352318e-49,-2.9406593212105417e-06,-3.40124371241556e-46,3.001603137020284e-47,-0.0005861975663805917,0,70,255.0,255.0,255.0
2823,141.15,-2.611,1.227,-0.09999711171240763,-1.4337019419491437e-47,1.265244307780092e-48,-2.4709566862788585e-05,-1.6510706708795372e-46,1.4570725664449827e-47,-0.00028455873528233195,0,70,255.0,255.0,255.0
2824,141.20000000000002,-2.611,1.227,-0.0999985772063236,-1.8216940170049953e-47,1.6076479483588375e-48,-3.13965328494502e-05,9.910237065648637e-48,-8.745800413031756e-49,1.7080095815927938e-05,0,70,255.0,255.0,255.0
2825,141.25,-2.611,1.227,-0.1,-1.334599571293159e-47,1.1777863036502193e-48,-2.3001557281204492e-05,1.8492754121915146e-46,-1.6319885747047402e-47,0.00031871892691401625,0,70,255.0,255.0,255.0
2826,141.3,-2.611,1.227,-0.10000078535582257,-5.2720122847079273e-48,4.652559460653955e-49,-9.08620796546668e-06,1.3803179590972156e-46,-1.2181328556339073e-47,0.00023789504571536968,0,70,255.0,255.0,255.0
2827,141.35,-2.611,1.227,-0.10000097597403089,4.5718387804111306e-49,-4.0346551983736283e-50,7.879472903334192e-07,9.113605060031829e-47,-8.042771365633095e-48,0.00015707116451676905,0,70,255.0,255.0,255.0
2828,141.4,-2.611,1.227,-0.10000077391432789,3.8415927753220505e-48,-3.390211904977507e-49,6.620908486207037e-06,4.424030529088839e-47,-3.9042141749247643e-48,7.62472833181225e-05,0,70,255.0,255.0,255.0
2829,141.45000000000002,-2.611,1.227,-0.1000003812364166,4.8812144071309554e-48,-4.307679694763013e-49,8.412675622147407e-06,-2.6554400185415327e-48,2.343430157835653e-49,-4.5765978805240655e-06,0,70,255.0,255.0,255.0
2830,141.5,-2.611,1.227,-0.1,3.576048773469245e-48,-3.1558688891951335e-49,6.1632486981569535e-06,-4.955118532794479e-47,4.372900206489542e-48,-8.540047907912467e-05,0,70,255.0,255.0,255.0
2831,141.55,-2.611,1.227,-0.09999978956454157,1.4126314341744477e-48,-1.2466495502200067e-49,2.4346420866080307e-06,-3.698550824382743e-47,3.263977149409229e-48,-6.374378538279832e-05,0,70,255.0,255.0,255.0
2832,141.6,-2.611,1.227,-0.0999997384885466,-1.2250205091364515e-49,1.08108260214225e-50,-2.111298401231317e-07,-2.441983115971722e-47,2.1550540923295463e-48,-4.2087091686484284e-05,0,70,255.0,255.0,255.0
2833,141.65,-2.611,1.227,-0.09999979263028083,-1.0293516817967779e-48,9.084045421091015e-50,-1.7740670820395424e-06,-1.185415407559986e-47,1.0461310352492335e-48,-2.043039799015794e-05,0,70,255.0,255.0,255.0
