idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
1103,55.150000000000006,53.49911608747896,3.3946229457666686,-11.17158856411942,2.745189157024052,2.847233601806873,-0.1646350638015059,-0.06643021021841246,0.45042886869718907,-0.009545156080449686,0,70,255.0,255.0,255.0
1104,55.2,53.6362921510511,3.5375478556565216,-11.1798322742196,2.7418462555362004,2.8697666680605423,-0.16511384950574517,-0.06728584929563941,0.4508937814496406,-0.009606272089123284,0,70,255.0,255.0,255.0
1105,55.25,53.7733,3.6816,-11.1881,2.738460572094488,2.892322979951835,-0.16559569101041816,-0.06814148837286638,0.45135869420208863,-0.00966738809779688,0,70,255.0,255.0,255.0
1106,55.300000000000004,53.91013556597217,3.826780461731903,-11.196391860556599,2.7349163513501,2.9148977766546897,-0.1660785666725903,-0.07362734140265748,0.4516331739120297,-0.009647638389087375,0,70,255.0,255.0,255.0
1107,55.35,54.04678706359082,3.9730900063985644,-11.20470784020917,2.731097837954222,2.9374862973430385,-0.1665604548493269,-0.0791131944324478,0.4519076536219707,-0.009627888680377871,0,70,255.0,255.0,255.0
1108,55.400000000000006,54.18324077822341,4.120529320199302,-11.213047889583441,2.727005031906855,2.9600885420168876,-0.1670413555406281,-0.0845990474622389,0.45218213333191176,-0.009608138971668366,0,70,255.0,255.0,255.0
1109,55.45,54.31948299523732,4.2690990893333485,-11.22141195930514,2.722637933207998,2.98270451067623,-0.16752126874649376,-0.09008490049202922,0.45245661304185275,-0.009588389262958862,0,70,255.0,255.0,255.0
1110,55.5,54.4555,4.4188,-11.2298,2.717996541857653,3.00533420332107,-0.16800019446692396,-0.09557075352182309,0.4527310927518009,-0.009568639554249136,0,70,255.0,255.0,255.0
1111,55.550000000000004,54.591280263255655,4.569633572852177,-11.238211977973966,2.7132119804614687,3.0280276871688567,-0.1684790735152923,-0.0958117023255163,0.4550082611595849,-0.009586522380481768,0,70,255.0,255.0,255.0
1112,55.6,54.72682099725549,4.721604666357229,-11.246647922253885,2.7084153716251014,3.0508350294370294,-0.16895884670497216,-0.09605265112920947,0.4572854295673687,-0.009604405206714395,0,70,255.0,255.0,255.0
1113,55.650000000000006,54.86212159962751,4.874718973436224,-11.255107877546818,2.703606715348548,3.073756230125594,-0.16943951403596375,-0.09629359993290268,0.4595625979751527,-0.009622288032947027,0,70,255.0,255.0,255.0
1114,55.7,54.997181467999674,5.028982187010134,-11.263591888559835,2.6987860116318103,3.0967912892345453,-0.16992107550826685,-0.09653454873659585,0.46183976638293645,-0.009640170859179654,0,70,255.0,255.0,255.0
1115,55.75,55.132,5.1844,-11.2721,2.6939532604748884,3.1199402067638853,-0.17040353112188164,-0.09677549754030679,0.46411693479071303,-0.009658053685412726,0,70,255.0,255.0,255.0
1116,55.800000000000004,55.266574581005266,5.34097724685947,-11.280632227547535,2.6889877268039912,3.143151474669896,-0.17088513926624507,-0.10184584929556352,0.4643337814496398,-0.009606272089123498,0,70,255.0,255.0,255.0
1117,55.85,55.400894547387274,5.498715328172544,-11.289188470775295,2.683768675545332,3.16637358490885,-0.17136415833079402,-0.10691620105081953,0.4645506281085666,-0.009554490492834276,0,70,255.0,255.0,255.0
1118,55.900000000000006,55.53494722326668,5.657614786055909,-11.297768600229286,2.6782961066989093,3.189606537480753,-0.17184058831552854,-0.11198655280607625,0.4647674747674934,-0.009502708896545047,0,70,255.0,255.0,255.0
1119,55.95,55.66871993276404,5.817676162626172,-11.306372486455517,2.672570020264724,3.2128503323856,-0.1723144292204485,-0.11705690456133226,0.46498432142642016,-0.009450927300255827,0,70,255.0,255.0,255.0
1120,56.0,55.8022,5.9789,-11.315,2.666590416242776,3.2361049696233932,-0.17278568104555408,-0.12212725631661314,0.4652011680853434,-0.009399145703966827,0,70,255.0,255.0,255.0
1121,56.050000000000004,55.93537581272334,6.141287039710022,-11.323651111835892,2.6604211123225614,3.259382414151575,-0.17326036941972642,-0.12464490049195213,0.46589661304184776,-0.009588389262924685,0,70,255.0,255.0,255.0
1122,56.1,56.06824001319544,6.304838820952626,-11.332326194644939,2.654125926193581,3.2826946309275784,-0.17374451997184656,-0.12716254466729077,0.46659205799835207,-0.009777632821882515,0,70,255.0,255.0,255.0
1123,56.150000000000006,56.200786307305904,6.469557082340248,-11.341025721536042,2.6477048578558318,3.3060416199514107,-0.17423813270191468,-0.12968018884262975,0.4672875029548565,-0.009966876380840373,0,70,255.0,255.0,255.0
1124,56.2,56.333008400944216,6.635443562485236,-11.349750165618095,2.641157907309317,3.329423381223065,-0.17474120760993062,-0.1321978330179684,0.46798294791136075,-0.010156119939798203,0,70,255.0,255.0,255.0
1125,56.25,56.4649,6.8025,-11.3585,2.634485074554036,3.3528399147425443,-0.17525374469589441,-0.13471547719332833,0.46867839286787927,-0.010345363498755367,0,70,255.0,255.0,255.0
1126,56.300000000000004,56.59645496810141,6.970728194300524,-11.367275325108903,2.627695823905784,3.3762948687238166,-0.17575338305484367,-0.13685454873671948,0.4695197663829391,-0.009640170859213698,0,70,255.0,255.0,255.0
1127,56.35,56.72766779983096,7.140130188016983,-11.376074750644952,2.620799619680364,3.399791891380839,-0.1762177617818158,-0.13899362028011034,0.47036113989799877,-0.00893497821967213,0,70,255.0,255.0,255.0
1128,56.400000000000006,56.85853314750983,7.31070808458321,-11.38489651362655,2.613796461877773,3.4233309827136176,-0.1766468808768109,-0.14113269182350147,0.4712025134130586,-0.008229785580130464,0,70,255.0,255.0,255.0
1129,56.45,56.98904566345912,7.482463987432944,-11.393738851072099,2.6066863504980136,3.4469121427221454,-0.17704074033982886,-0.14327176336689232,0.4720438869281182,-0.007524592940588897,0,70,255.0,255.0,255.0
1130,56.5,57.1192,7.6554,-11.4026,2.599469285541084,3.4705353714064264,-0.17739934017086975,-0.14541083491029383,0.472885260443185,-0.006819400301046885,0,70,255.0,255.0,255.0
1131,56.550000000000004,57.248989914871075,7.8295185830879666,-11.411478787728504,2.592091592054293,3.494222110953169,-0.17775809836090248,-0.14969690456133444,0.47458432142643275,-0.007530927300260542,0,70,255.0,255.0,255.0
1132,56.6,57.37840558748072,8.004823626979475,-11.420376402775256,2.5844995950849508,3.5179938035490705,-0.1781524329008958,-0.15398297421237442,0.47628338240968027,-0.008242454299474098,0,70,255.0,255.0,255.0
1133,56.650000000000006,57.50743630265487,8.181319379327034,-11.429294623957759,2.5766932946330554,3.5418504491941376,-0.1785823437908499,-0.15826904386341503,0.477982443392928,-0.008953981298687755,0,70,255.0,255.0,255.0
1134,56.7,57.63607134521932,8.359010087783044,-11.438235230093508,2.568672690698609,3.565792047888364,-0.1790478310307646,-0.162555113514455,0.47968150437617546,-0.009665508297901311,0,70,255.0,255.0,255.0
1135,56.75,57.7643,8.5379,-11.4472,2.5604377832816105,3.589818599631753,-0.17954889462063994,-0.166841183165495,0.48138056535943363,-0.010377035297114201,0,70,255.0,255.0,255.0
1136,56.800000000000004,57.89211257241436,8.7179926733477,-11.456190323977088,2.5520498078770233,3.6138886874635245,-0.18006222350156192,-0.16867783301795797,0.48142294791135287,-0.010156119939763623,0,70,255.0,255.0,255.0
1137,56.85,58.019503450246155,8.89928890406515,-11.465206038254026,2.5435699999798147,3.637960894422889,-0.18056450661461632,-0.17051448287042067,0.48146533046327206,-0.009935204582413076,0,70,255.0,255.0,255.0
1138,56.900000000000006,58.146468041870804,9.081788798108787,-11.47424659054242,2.534998359589981,3.6620352205098525,-0.18105574395980326,-0.17235113272288366,0.4815077130151913,-0.009714289225062497,0,70,255.0,255.0,255.0
1139,56.95,58.27300175566362,9.265492461434937,-11.483311428553876,2.526334886707526,3.6861116657244084,-0.18153593553712258,-0.17418778257534637,0.4815500955671105,-0.00949337386771195,0,70,255.0,255.0,255.0
1140,57.0,58.3991,9.4504,-11.4924,2.5175795813324475,3.7101902300665612,-0.1820050813465744,-0.17602443242780197,0.48159247811902617,-0.009272458510361847,0,70,255.0,255.0,255.0
1141,57.050000000000004,58.52475739547154,9.636512323521332,-11.501511916363146,2.50868517643758,3.7343191391927424,-0.1824730076328481,-0.17975176336687926,0.48356388692812274,-0.00944459294058461,0,70,255.0,255.0,255.0
1142,57.1,58.649965411534644,9.823833556759954,-11.510647444208645,2.4996044049957593,3.7585466187593743,-0.18294954064063287,-0.18347909430595602,0.4855352957372191,-0.009616727370807349,0,70,255.0,255.0,255.0
1143,57.150000000000006,58.774714729862,10.012368628237947,-11.519807013872569,2.490337267006984,3.7828726687664647,-0.18343468036992885,-0.18720642524503334,0.4875067045463157,-0.00978886180103011,0,70,255.0,255.0,255.0
1144,57.2,58.89899603212623,10.202122466477277,-11.528991055690996,2.480883762471256,3.8072972892140062,-0.18392842682073587,-0.1909337561841101,0.489478113355412,-0.009960996231252848,0,70,255.0,255.0,255.0
1145,57.25,59.0228,10.3931,-11.5382,2.471243891388574,3.831820480102003,-0.1844307799930541,-0.19466108712318686,0.4914495221645012,-0.010133130661475365,0,70,255.0,255.0,255.0
1146,57.300000000000004,59.146117845699536,10.585305232567077,-11.547434010570328,2.461449486372634,3.8563867557655223,-0.1849257459670394,-0.19711511351437586,0.49120150437618687,-0.009665508297934626,0,70,255.0,255.0,255.0
1147,57.35,59.26894290361527,10.778738468895067,-11.5566921849114,2.451532380037136,3.880940630539622,-0.18539733082284757,-0.19956913990556452,0.4909534865878726,-0.009197885934393954,0,70,255.0,255.0,255.0
1148,57.400000000000006,59.39126903868126,10.973399088939555,-11.56597335396731,2.4414925723820775,3.9054821044243107,-0.18584553456047878,-0.20202316629675351,0.49070546879955823,-0.008730263570853216,0,70,255.0,255.0,255.0
1149,57.45,59.51309011583149,11.169286472656013,-11.575276348682147,2.4313300634074606,3.930011177419579,-0.1862703571799329,-0.20447719268794215,0.49045745101124394,-0.008262641207312545,0,70,255.0,255.0,255.0
1150,57.5,59.6344,11.3664,-11.5846,2.421044853113284,3.9545278495254323,-0.18667179868121,-0.2069312190791308,0.4902094332229261,-0.0077950188437714285,0,70,255.0,255.0,255.0
1151,57.550000000000004,59.755192021730366,11.564739546210461,-11.593943241355543,2.4106048780719185,3.979061837745185,-0.18705600849899723,-0.21066778257546334,0.4911500955670868,-0.007573373867716463,0,70,255.0,255.0,255.0
1152,57.6,59.87545737400428,11.764306967659811,-11.603305416145753,2.399978074855738,4.003642859082142,-0.18742913606798164,-0.21440434607179537,0.49209075791124735,-0.007351728891661529,0,70,255.0,255.0,255.0
1153,57.650000000000006,59.99518671541304,11.965104616003968,-11.612685970258195,2.3891644434647383,4.028270913536311,-0.18779118138816342,-0.2181409095681279,0.493031420255408,-0.007130083915606563,0,70,255.0,255.0,255.0
1154,57.7,60.114370704547845,12.167134842898735,-11.622084349580422,2.3781639838989244,4.052946001107683,-0.18814214445954233,-0.22187747306445993,0.4939720825995686,-0.0069084389395516295,0,70,255.0,255.0,255.0
1155,57.75,60.233,12.3704,-11.6315,2.3669766961582934,4.077668121796265,-0.18848202528211852,-0.2256140365608026,0.49491274494374693,-0.0066867939634962514,0,70,255.0,255.0,255.0
1156,57.800000000000004,60.351066067379044,12.574902982591182,-11.640933024007508,2.35565100133967,4.102469893253747,-0.18885022003698654,-0.22741375618409537,0.49715811335543114,-0.008040996231223278,0,70,255.0,255.0,255.0
1157,57.85,60.468563600367624,12.780648860465725,-11.650386150505588,2.3442353205398834,4.127383933131808,-0.18928612490524083,-0.22921347580738788,0.499403481767115,-0.009395198498950114,0,70,255.0,255.0,255.0
1158,57.900000000000006,60.58548809966668,12.98764324704471,-11.659862764999922,2.3327296537589306,4.1524102414304584,-0.18978973988688155,-0.23101319543068063,0.5016488501787992,-0.010749400766677141,0,70,255.0,255.0,255.0
1159,57.95,60.70183506597716,13.195891755749118,-11.669366252996168,2.3211340009968153,4.177548818149689,-0.19036106498190858,-0.23281291505397317,0.5038942185904831,-0.012103603034403975,0,70,255.0,255.0,255.0
1160,58.0,60.8176,13.4054,-11.6789,2.309448362253535,4.202799663289505,-0.19100010019032188,-0.23461263467725857,0.5061395870021599,-0.0134578053021297,0,70,255.0,255.0,255.0
1161,58.050000000000004,60.9327773087535,13.616172523424916,-11.688466262614439,2.297607116569406,4.228098589239842,-0.19163911135305775,-0.2390371926878569,0.5058174510112323,-0.012102641207303106,0,70,255.0,255.0,255.0
1162,58.1,61.04735702452526,13.828209590477332,-11.698062781831894,2.2855446429847492,4.253381408390628,-0.1922103643110522,-0.24346175069845455,0.5054953150203048,-0.010747477112476707,0,70,255.0,255.0,255.0
1163,58.150000000000006,61.1613280859203,14.041510395817326,-11.707686169742132,2.27326094149956,4.278648120741873,-0.19271385906430544,-0.24788630870905287,0.5051731790293772,-0.009392313017650113,0,70,255.0,255.0,255.0
1164,58.2,61.274679431543554,14.256074134104864,-11.717333038434914,2.260756012113843,4.303898726293568,-0.19314959561281725,-0.25231086671965053,0.5048510430384496,-0.008037148922823712,0,70,255.0,255.0,255.0
1165,58.25,61.3874,14.4719,-11.727,2.2480298548275965,4.329133225045714,-0.19351757395658772,-0.25673542473025535,0.5045289070474865,-0.006681984827996201,0,70,255.0,255.0,255.0
1166,58.300000000000004,61.49947989760701,14.68898772370926,-11.736684325534746,2.2351525323827244,4.3543837497868925,-0.1938573345507773,-0.2583574730645901,0.5054920825995766,-0.006908438939585501,0,70,255.0,255.0,255.0
1167,58.35,61.610913901531326,14.907339177624987,-11.746385922166837,2.2221941075211373,4.379682433305672,-0.1942084178505463,-0.25997952139892466,0.5064552581516665,-0.007134893051174768,0,70,255.0,255.0,255.0
1168,58.400000000000006,61.72169795665218,15.126956769686128,-11.75610535603156,2.2091545802428314,4.405029275602061,-0.19457082385589478,-0.26160156973325943,0.5074184337037566,-0.007361347162764069,0,70,255.0,255.0,255.0
1169,58.45,61.83182800784867,15.347842907831495,-11.765843193264189,2.196033950547811,4.430424276676049,-0.1949445525668227,-0.263223618067594,0.5083816092558465,-0.007587801274353336,0,70,255.0,255.0,255.0
1170,58.5,61.9413,15.57,-11.7756,2.1828322184360736,4.455867436527641,-0.19532960398333007,-0.26484566640193563,0.5093447848079151,-0.007814255385943047,0,70,255.0,255.0,255.0
1171,58.550000000000004,62.050108700818534,15.793430981738155,-11.785376435246587,2.169478753899675,4.481390411612603,-0.19573155044383816,-0.2692929150539552,0.5115742185904696,-0.008263603034378602,0,70,255.0,255.0,255.0
1172,58.6,62.15824416934943,16.018140899022754,-11.79517352950076,2.1559029269306778,4.507024858386689,-0.19615596428676793,-0.27374016370597415,0.5138036523730236,-0.008712950682814092,0,70,255.0,255.0,255.0
1173,58.650000000000006,62.26569528747107,16.244135325438315,-11.804992406131637,2.142104737529077,4.5327707768499055,-0.19660284551211957,-0.2781874123579937,0.5160330861555781,-0.009162298331249649,0,70,255.0,255.0,255.0
1174,58.7,62.37245093706179,16.471419834569232,-11.814834188508344,2.1280841856948776,4.558628167002247,-0.1970721941198929,-0.28263466101001267,0.5182625199381321,-0.009611645979685139,0,70,255.0,255.0,255.0
1175,58.75,62.4785,16.7,-11.8247,2.113841271428077,4.584597028843717,-0.19756401011008803,-0.2870819096620423,0.5204919537206933,-0.010060993628119741,0,70,255.0,255.0,255.0
1176,58.800000000000004,62.58383169911889,16.92988034933824,-11.834590733478914,2.099396452018536,4.6106146037626985,-0.19806446367386152,-0.2907108667195647,0.5202110430384664,-0.009957148922818284,0,70,255.0,255.0,255.0
1177,58.85,62.68843662107097,17.16106122628404,-11.844506359830133,2.0847701847561204,4.636618133147564,-0.19855972500236987,-0.29433982377708656,0.5199301323562395,-0.009853304217516842,0,70,255.0,255.0,255.0
1178,58.900000000000006,62.792305693463625,17.39354192856077,-11.854446619441896,2.069962469640827,4.662607616998323,-0.19904979409561321,-0.2979687808346089,0.5196492216740125,-0.009749459512215385,0,70,255.0,255.0,255.0
1179,58.95,62.895429843904175,17.627321753891643,-11.864411252702439,2.054973306672659,4.688583055314966,-0.19953467095359143,-0.30159773789213085,0.5193683109917856,-0.009645614806913944,0,70,255.0,255.0,255.0
1180,59.0,62.9978,17.8624,-11.8744,2.0398026958516153,4.714544448097499,-0.20001435557630456,-0.3052266949496527,0.5190874003095587,-0.009541770101612057,0,70,255.0,255.0,255.0
1181,59.050000000000004,63.09940690270593,18.09877562090901,-11.884412630837765,2.024439438026182,4.740471173336636,-0.20049059486070447,-0.30930361806762396,0.5179816092558439,-0.009507801274383129,0,70,255.0,255.0,255.0
1182,59.1,63.20024054636669,18.336446195841127,-11.894449031178715,2.0088723340448524,4.766342609023084,-0.2009651357037429,-0.31338054118559466,0.5168758182021292,-0.009473832447154206,0,70,255.0,255.0,255.0
1183,59.150000000000006,63.30029073867449,18.575408960318782,-11.904509116100783,1.9931013839076221,4.79215875515685,-0.2014379781054199,-0.3174574643035659,0.5157700271484145,-0.009439863619925278,0,70,255.0,255.0,255.0
1184,59.2,63.39954728732152,18.815661149864276,-11.9145928006819,1.9771265876144954,4.817919611737926,-0.20190912206573544,-0.3215343874215366,0.5146642360946998,-0.009405894792696354,0,70,255.0,255.0,255.0
1185,59.25,63.498,19.0572,-11.9247,1.96094794516547,4.843625178766316,-0.20237856758468947,-0.32561131053951264,0.5135584450409638,-0.009371925965465433,0,70,255.0,255.0,255.0
