idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
127,6.3500000000000005,7.499912261300819,1.083582533535045,-11.253971596524082,3.7352390475698347,1.6089372979189012,-0.7809914456325873,0.959241892560738,0.4125212140080118,-0.2008057338045572,0,70,255.0,255.0,255.0
128,6.4,7.68785883679584,1.164538976175149,-11.2932692360517,3.7823353872476493,1.6291989322182583,-0.7908553370466586,0.9246116945518513,0.39794415796627286,-0.19374992275829164,0,70,255.0,255.0,255.0
129,6.45,7.878116941527241,1.2464902792101689,-11.333051250386209,3.8277002170250194,1.6487317137155284,-0.8003664379084163,0.8899814965429647,0.383367101924534,-0.18669411171202605,0,70,255.0,255.0,255.0
130,6.5,8.0706,1.3294,-11.3733,3.871333536901946,1.6675356424107113,-0.8095247482178609,0.8553512985340888,0.36879004588279685,-0.17963830066575603,0,70,255.0,255.0,255.0
131,6.550000000000001,8.265232961069831,1.4132361008815981,-11.414000026215126,3.913926807922406,1.6858750169273242,-0.8184611189550194,0.8483795422842817,0.36478493478170715,-0.17781652882057802,0,70,255.0,255.0,255.0
132,6.6000000000000005,8.46198687099537,1.497984164100149,-11.455144593752298,3.956171491130375,1.7040141358888823,-0.8273064010999187,0.8414077860344746,0.3607798236806175,-0.17599475697540007,0,70,255.0,255.0,255.0
133,6.65,8.660844300385993,1.5836341768779014,-11.496729148181911,3.998067586525853,1.7219529992953857,-0.8360605946525593,0.8344360297846677,0.35677471257952786,-0.17417298513022209,0,70,255.0,255.0,255.0
134,6.7,8.861787819851077,1.6701761264371024,-11.53874913507435,4.039615094108841,1.739691607146835,-0.844723699612941,0.8274642735348606,0.3527696014784382,-0.17235121328504413,0,70,255.0,255.0,255.0
135,6.75,9.0648,1.7576,-11.5812,4.080814013879339,1.7572299594432297,-0.8532957159810636,0.8204925172850466,0.34876449037734325,-0.17052944143986704,0,70,255.0,255.0,255.0
136,6.800000000000001,9.269860365183495,1.8458958025436536,-11.624076723808532,4.121481570318795,1.774569121473249,-0.8617487605137308,0.8062097402931867,0.34480199082342966,-0.1675923398668187,0,70,255.0,255.0,255.0
137,6.8500000000000005,9.476936254717721,1.935053610064364,-11.66737242846673,4.161434987908658,1.7917101585255728,-0.8700549499677456,0.7919269633013271,0.3408394912695161,-0.1646552382937704,0,70,255.0,255.0,255.0
138,6.9,9.6859919616602,2.025063516313249,-11.711079771220662,4.200674266648928,1.8086530706002006,-0.8782142843431079,0.7776441863094674,0.3368769917156026,-0.16171813672072213,0,70,255.0,255.0,255.0
139,6.95,9.896991779068454,2.1159156150414224,-11.755191409316398,4.239199406539604,1.825397857697133,-0.8862267636398177,0.7633614093176078,0.33291449216168906,-0.15878103514767383,0,70,255.0,255.0,255.0
140,7.0,10.1099,2.2076,-11.7997,4.277010407580688,1.8419445198163695,-0.8940923878578753,0.7490786323257197,0.3289519926077684,-0.15584393357462645,0,70,255.0,255.0,255.0
141,7.050000000000001,10.3246823781962,2.3001054889437946,-11.844598678550753,4.3141949108024065,1.8582164971796773,-0.9018398389900427,0.7383014965429906,0.32192710192453644,-0.15405411171206534,0,70,255.0,255.0,255.0
142,7.1000000000000005,10.541310510133757,2.393415795642399,-11.889882492380785,4.350840557234988,1.8741372300088235,-0.9094977990290819,0.7275243607602617,0.3149022112413046,-0.1522642898495043,0,70,255.0,255.0,255.0
143,7.15,10.759757452973211,2.487513357869107,-11.935546966935442,4.386947346878433,1.8897067183038079,-0.917066267974993,0.7167472249775328,0.3078773205580727,-0.15047446798694322,0,70,255.0,255.0,255.0
144,7.2,10.979996263875112,2.58238061339721,-11.981587627660065,4.422515279732741,1.9049249620646305,-0.9245452458277761,0.705970089194804,0.30085242987484084,-0.14868464612438217,0,70,255.0,255.0,255.0
145,7.25,11.202,2.678,-12.028,4.4575443557979115,1.9197919612912915,-0.9319347325874313,0.6951929534120538,0.29382753919160365,-0.14689482426182732,0,70,255.0,255.0,255.0
146,7.300000000000001,11.425740522031715,2.774355041681175,-12.074778961988459,4.491962786471586,1.934372889808043,-0.9391958835261032,0.6815442735348581,0.2894096014784444,-0.14355121328504458,0,70,255.0,255.0,255.0
147,7.3500000000000005,11.651184904747264,2.8714336073660442,-12.12191680201013,4.525698783151397,1.948732921439136,-0.9462898539159359,0.6678955936576627,0.2849916637652853,-0.1402076023082619,0,70,255.0,255.0,255.0
148,7.4,11.878299026446955,2.969224652210327,-12.169405161037572,4.558752345837351,1.9628720561845714,-0.9532166437569293,0.6542469137804672,0.28057372605212616,-0.13686399133147925,0,70,255.0,255.0,255.0
149,7.45,12.1070487654311,3.0677171313697396,-12.217235680043345,4.591123474529444,1.9767902940443485,-0.9599762530490837,0.6405982339032718,0.27615578833896703,-0.13352038035469657,0,70,255.0,255.0,255.0
150,7.5,12.3374,3.1669,-12.2654,4.622812169227677,1.990487635018468,-0.9665686817923989,0.6269495540260692,0.27173785062581146,-0.13017676937790945,0,70,255.0,255.0,255.0
151,7.550000000000001,12.56931953367696,3.266761544331514,-12.313890273495414,4.653873943311268,2.003923943588155,-0.9730246269055378,0.6155214093175714,0.2657144921616747,-0.1280610351476415,0,70,255.0,255.0,255.0
152,7.6000000000000005,12.802777870877206,3.3672873748934298,-12.362700699578694,4.6843643101594346,2.017059084234636,-0.979374785307163,0.6040932646090736,0.25969113369753805,-0.1259453009173736,0,70,255.0,255.0,255.0
153,7.65,13.037746441238976,3.4684624332895897,-12.411825988914272,4.714283269772176,2.029893056957909,-0.9856191569972751,0.592665119900576,0.25366777523340145,-0.12382956668710568,0,70,255.0,255.0,255.0
154,7.7,13.274196674400498,3.5702716611238334,-12.461260852166564,4.743630822149491,2.042425861757976,-0.9917577419758735,0.5812369751920783,0.2476444167692648,-0.12171383245683777,0,70,255.0,255.0,255.0
155,7.75,13.5121,3.6727,-12.511,4.772406967291383,2.054657498634836,-0.9977905402429587,0.5698088304835522,0.2416210583051388,-0.1195980982265672,0,70,255.0,255.0,255.0
156,7.800000000000001,13.751426943260473,3.7757331809927783,-12.561037544029887,4.800557440283342,2.0666353358393357,-1.0036816088517335,0.5562100891947891,0.23749242987484176,-0.11604464612442746,0,70,255.0,255.0,255.0
157,7.8500000000000005,13.99214441174393,3.8793600930602428,-12.611365199675088,4.828027976210862,2.07840674162232,-1.0093950048554015,0.5426113479060262,0.23336380144454477,-0.11249119402228779,0,70,255.0,255.0,255.0
158,7.9,14.23421840859715,3.983570414631318,-12.661974083305344,4.854818575073945,2.08997171598379,-1.0149307282539624,0.5290126066172631,0.22923517301424778,-0.10893774192014812,0,70,255.0,255.0,255.0
159,7.95,14.477614936966914,4.088353824134929,-12.712855311290397,4.880929236872588,2.101330258923745,-1.0202887790474162,0.5154138653285002,0.2251065445839508,-0.10538428981800843,0,70,255.0,255.0,255.0
160,8.0,14.7223,4.1937,-12.764,4.906359961606794,2.1124823704421853,-1.025469157235763,0.5018151240397088,0.22097791615365736,-0.10183083771586787,0,70,255.0,255.0,255.0
161,8.05,14.96824069328117,4.29959773169738,-12.815400350385033,4.931176295555369,2.123374713054501,-1.0305369376875275,0.49083823390326686,0.2147157883389723,-0.10088038035470283,0,70,255.0,255.0,255.0
162,8.1,15.215408482147089,4.406032252865603,-12.86705290172095,4.955443784997121,2.1339539492760826,-1.0355571952712335,0.4798613437668252,0.2084536605242875,-0.09992992299353781,0,70,255.0,255.0,255.0
163,8.15,15.463775924372433,4.512987908185141,-12.918955277864354,4.979162429932051,2.1442200791069297,-1.040529929986881,0.4688844536303832,0.20219153270960244,-0.09897946563237275,0,70,255.0,255.0,255.0
164,8.200000000000001,15.713315577731853,4.620449042336454,-12.97110510267184,5.002332230360159,2.1541731025470434,-1.0454551418344706,0.4579075634939412,0.1959294048949174,-0.09802900827120771,0,70,255.0,255.0,255.0
165,8.25,15.964,4.7284,-13.0235,5.0249531862814445,2.163813019596422,-1.0503328308140019,0.44693067335747827,0.18966727708024322,-0.09707855091003914,0,70,255.0,255.0,255.0
166,8.3,16.21580068361487,4.83682549221771,-13.076136254429983,5.046961377495182,2.17316181194266,-1.0550826403981728,0.4333969751920376,0.18428441676928378,-0.09291383245679968,0,70,255.0,255.0,255.0
167,8.35,16.468684859667714,4.945711695477339,-13.129004793441105,5.068292883800647,2.1822414612733505,-1.0596242140596819,0.4198632770265975,0.17890155645832453,-0.08874911400356036,0,70,255.0,255.0,255.0
168,8.4,16.72261869391313,5.055045152628118,-13.182095205237239,5.0889477051978425,2.1910519675884927,-1.063957551798529,0.40632957886115684,0.17351869614736512,-0.0845843955503209,0,70,255.0,255.0,255.0
169,8.450000000000001,16.9775683521057,5.164812406519266,-13.235397078022249,5.108925841686765,2.199593330888087,-1.0680826536147139,0.39279588069571614,0.16813583583640568,-0.08041967709708145,0,70,255.0,255.0,255.0
170,8.5,17.2335,5.275,-13.2889,5.128227293267414,2.2078655511721337,-1.071999519508237,0.3792621825303186,0.16275297552544288,-0.07625495864383858,0,70,255.0,255.0,255.0
171,8.55,17.490380572259372,5.38559469943179,-13.34259463189504,5.146898194463886,2.2158820391748684,-1.0757725007197831,0.3675738653285818,0.1579065445839347,-0.07466428981801021,0,70,255.0,255.0,255.0
172,8.6,17.748180079182053,5.496584165225035,-13.396475924514622,5.164984679800272,2.223656205630527,-1.079465948490038,0.3558855481268453,0.15306011364242667,-0.0730736209921819,0,70,255.0,255.0,255.0
173,8.65,18.006869299975058,5.60795628130239,-13.450539901186689,5.182486749276571,2.231188050539111,-1.0830798628190015,0.3441972309251084,0.1482136827009185,-0.07148295216635353,0,70,255.0,255.0,255.0
174,8.700000000000001,18.266419013845383,5.719698931586498,-13.50478258523917,5.1994044028927835,2.238477573900619,-1.0866142437066735,0.33250891372337155,0.1433672517594103,-0.06989228334052516,0,70,255.0,255.0,255.0
175,8.75,18.5268,5.8318,-13.5592,5.215737640648909,2.245524775715052,-1.0900690911530542,0.32082059652161377,0.13852082081788808,-0.06830161451470218,0,70,255.0,255.0,255.0
176,8.8,18.787982627347674,5.944246910055142,-13.613787617989864,5.231461844649296,2.2523020313578717,-1.0934113567227022,0.3081475634938469,0.132569404894896,-0.0653890082712159,0,70,255.0,255.0,255.0
177,8.85,19.049935623604075,6.057025243622517,-13.6685387085004,5.246552396998293,2.2587817162045414,-1.0966079919801757,0.2954745304660805,0.12661798897190413,-0.06247640202772973,0,70,255.0,255.0,255.0
178,8.9,19.312627306186645,6.170120122162327,-13.723445990016012,5.261009297695903,2.264963830255062,-1.0996589969254753,0.2828014974383136,0.12066657304891204,-0.05956379578424345,0,70,255.0,255.0,255.0
179,8.950000000000001,19.57602599251281,6.283516667134759,-13.77850218102108,5.274832546742125,2.2708483735094327,-1.1025643715586002,0.2701284644105468,0.11471515712591995,-0.056651189540757166,0,70,255.0,255.0,255.0
180,9.0,19.8401,6.3972,-13.8337,5.288022144136957,2.276435345967654,-1.1053241158795508,0.25745543138275906,0.10876374120292098,-0.053738583297274545,0,70,255.0,255.0,255.0
181,9.05,20.10481771834996,6.511156060347652,-13.889032496145518,5.300582426938919,2.281773835393638,-1.1079580723894087,0.2449558806957027,0.10477583583643474,-0.051619677097045236,0,70,255.0,255.0,255.0
182,9.1,20.37014782640165,6.625374060284891,-13.944494041483773,5.312517732206527,2.2869129295512973,-1.1104860835892552,0.2324563300086468,0.10078793046994863,-0.04950077089681601,0,70,255.0,255.0,255.0
183,9.15,20.636059075278375,6.739844030048309,-14.000079338749273,5.323828059939784,2.2918526284406324,-1.1129081494790904,0.21995677932159047,0.09680002510346239,-0.0473818646965867,0,70,255.0,255.0,255.0
184,9.200000000000001,20.902520216103397,6.854555999874485,-14.055783090676519,5.334513410138687,2.296592932061644,-1.1152242700589141,0.2074572286345341,0.09281211973697615,-0.0452629584963574,0,70,255.0,255.0,255.0
185,9.25,21.1695,6.9695,-14.1116,5.344573782803236,2.3011338404143302,-1.1174344453287262,0.19495767794744268,0.08882421437046872,-0.043144052296128166,0,70,255.0,255.0,255.0
186,9.3,21.436967299252505,7.08466484855426,-14.167523997428074,5.354016447595008,2.305402627067577,-1.1194923537196435,0.18274891372343785,0.08192725175940428,-0.03917228334056512,0,70,255.0,255.0,255.0
187,9.35,21.704891470789313,7.200034515237913,-14.223545925564501,5.36284867417558,2.3093265655902706,-1.1213516736627827,0.17054014949943347,0.07503028914834009,-0.035200514385002206,0,70,255.0,255.0,255.0
188,9.4,21.973241992699876,7.315591757644443,-14.27965585498689,5.371070462544951,2.3129056559824113,-1.1230124051581436,0.15833138527542862,0.06813332653727566,-0.03122874542943916,0,70,255.0,255.0,255.0
189,9.450000000000001,22.241988343073626,7.431319333367317,-14.335843856272852,5.378681812703123,2.316139898243998,-1.1244745482057266,0.14612262105142382,0.06123636392621122,-0.027256976473876107,0,70,255.0,255.0,255.0
190,9.5,22.5111,7.5472,-14.3921,5.385682724650093,2.319029292375032,-1.1257381028055313,0.1339138568273981,0.05433940131514703,-0.0232852075183132,0,70,255.0,255.0,255.0
191,9.55,22.780546684640033,7.663217345435318,-14.448415514142184,5.392087782681041,2.321623656336058,-1.1268725127320094,0.12228846441054043,0.049435157125885996,-0.02209118954080507,0,70,255.0,255.0,255.0
192,9.600000000000001,23.050299090441097,7.779358278763452,-14.504786256258221,5.397911571091147,2.3239728080876207,-1.1279472217596118,0.11066307199368278,0.044530912936624964,-0.020897171563296946,0,70,255.0,255.0,255.0
193,9.65,23.320328153922134,7.895610539373922,-14.561209241303164,5.4031540898804105,2.3260767476297204,-1.128962229888339,0.09903767957682552,0.039626668747364105,-0.01970315358578886,0,70,255.0,255.0,255.0
194,9.700000000000001,23.590604811602123,8.011961866656264,-14.617681484232074,5.407815339048829,2.327935474962357,-1.1299175371181907,0.08741228715996788,0.034722424558103065,-0.018509135608280734,0,70,255.0,255.0,255.0
195,9.75,23.8611,8.1284,-14.6742,5.411895318596407,2.329548990085531,-1.1308131434491673,0.07578689474311773,0.0298181803688351,-0.017315117630774424,0,70,255.0,255.0,255.0
196,9.8,24.131783562187376,8.244912969704476,-14.730761146003193,5.415328421680846,2.3309347475881763,-1.131609595352344,0.06153722863444935,0.02561211973698499,-0.014542958496292217,0,70,255.0,255.0,255.0
197,9.850000000000001,24.402620967446335,8.361489969708293,-14.787358649402627,5.418049041459852,2.3321102020592295,-1.1322674392987964,0.047287562525780966,0.021406059105134878,-0.011770799361810013,0,70,255.0,255.0,255.0
198,9.9,24.6735765916116,8.478120484859872,-14.84398557980046,5.420057177933424,2.33307535349869,-1.132786675288525,0.033037896417113084,0.01719999847328492,-0.008998640227327905,0,70,255.0,255.0,255.0
199,9.950000000000001,24.94461481051792,8.594794000007635,-14.900635006798865,5.421352831101564,2.3338302019065575,-1.1331673033215293,0.018788230308444703,0.012993937841434811,-0.006226481092845701,0,70,255.0,255.0,255.0
200,10.0,25.2157,8.7115,-14.9573,5.42193600096427,2.334374747282834,-1.1334093233978095,0.004538564199798145,0.008787877209595507,-0.003454321958363593,0,70,255.0,255.0,255.0
201,10.05,25.48679826661049,8.828226775746787,-15.013973501845054,5.421910530595551,2.33463735331123,-1.1335051058586154,-0.005557378948573588,0.0017163639262512183,-0.000376976473870228,0,70,255.0,255.0,255.0
202,10.100000000000001,25.757882639773605,8.94495784240339,-15.070647946131293,5.421380263069413,2.334546383675459,-1.1334470210451966,-0.01565332209694532,-0.00535514935709307,0.002700369010623137,0,70,255.0,255.0,255.0
203,10.15,26.028927879631468,9.061675521186594,-15.127315639495004,5.420345198385856,2.3341018383755205,-1.1332350689575532,-0.025749265245316694,-0.012426662640437108,0.005777714495116392,0,70,255.0,255.0,255.0
204,10.200000000000001,26.29990874632623,9.178362133313204,-15.183968888572476,5.418805336544881,2.333303717411415,-1.132869249595685,-0.035845208393688426,-0.019498175923781398,0.008855059979609758,0,70,255.0,255.0,255.0
205,10.25,26.5708,9.295,-15.2406,5.416760677546488,2.332152020783143,-1.1323495629595919,-0.045941151542052694,-0.026569689207121883,0.011932405464108342,0,70,255.0,255.0,255.0
206,10.3,26.841574571370693,9.411572727308384,-15.297201646616598,5.414101455936938,2.3307238391669167,-1.1316979812131964,-0.060427712839958965,-0.03055757544192096,0.014130864391710705,0,70,255.0,255.0,255.0
207,10.350000000000001,27.112198073459286,9.528069060678167,-15.353767966072216,5.410717906262493,2.329096263238951,-1.1309364765204208,-0.07491427413786524,-0.03454546167672004,0.01632932331931307,0,70,255.0,255.0,255.0
208,10.4,27.382634289862526,9.64447903039375,-15.410293462219531,5.4066100285231515,2.3272692929992447,-1.1300650488812651,-0.08940083543577099,-0.038533347911518974,0.018527782246915352,0,70,255.0,255.0,255.0
209,10.450000000000001,27.652847004177186,9.760792666739562,-15.466772638911237,5.401777822718915,2.3252429284477993,-1.1290836982957293,-0.10388739673367725,-0.042521234146318046,0.020726241174517712,0,70,255.0,255.0,255.0
210,10.5,27.9228,9.877,-15.5232,5.396221288849783,2.323017169584613,-1.1279924247638133,-0.11837395803163275,-0.046509120381116986,0.022924700102123552,0,70,255.0,255.0,255.0
211,10.55,28.19245864790676,9.993090315019682,-15.579569511688563,5.390035645656703,2.32054729002112,-1.1267589692885815,-0.1290517696915559,-0.05228606215861199,0.02641351890714679,0,70,255.0,255.0,255.0
212,10.600000000000001,28.46179466638929,10.109049914883967,-15.635872989579855,5.383316111880627,2.317788563368752,-1.1253510728730984,-0.13972958135147906,-0.058063003936107,0.029902337712170025,0,70,255.0,255.0,255.0
213,10.65,28.73078136091844,10.22486435723841,-15.692101711626865,5.376062687521555,2.314740989627509,-1.1237687355173644,-0.15040739301140185,-0.0638399457136018,0.033391156517193134,0,70,255.0,255.0,255.0
214,10.700000000000001,28.999392036965062,10.340519199728572,-15.748246955782585,5.368275372579487,2.311404568797392,-1.1220119572213794,-0.16108520467132503,-0.06961688749109682,0.036879975322216374,0,70,255.0,255.0,255.0
215,10.75,29.2676,10.456,-15.8043,5.359954167054422,2.3077793008783996,-1.120080737985143,-0.1717630163312549,-0.07539382926859872,0.04036879412723593,0,70,255.0,255.0,255.0
216,10.8,29.535377237002283,10.571292412612895,-15.86025310662916,5.351019961436297,2.303871000748591,-1.118034141632472,-0.18560520839373018,-0.08093817592373974,0.041495059979602913,0,70,255.0,255.0,255.0
217,10.850000000000001,29.802690460983587,10.686382479785982,-15.91610247560837,5.341393646215049,2.2996854832860256,-1.1159312319871826,-0.19944740045620546,-0.08648252257888076,0.042621325831969904,0,70,255.0,255.0,255.0
